field_id,date,NDVI,EVI,TCG,previous_ndvi,previous_evi,ndvi_change,evi_change,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,stress_class
0000000000000000001e,2019-02-10,0.2327766890035305,0.0734871263271195,0.0032881532310568,0.1631902076364032,0.0529206540231808,0.06958648136712728,0.020566472303938696,0.0312108298938792,0.0444022376028467,0.0582620650227625,0.065228481527553,0.0719348738887006,0.0788932148232076,0.0936300304938697,0.095647450643188,0.0962143565623689,0.1645262825064082,0.1487403558124116,High Stress
0000000000000000001e,2019-02-20,0.2112199908880658,0.0927625701105734,-0.0011369759113682,0.2327766890035305,0.0734871263271195,-0.02155669811546468,0.019275443783453902,0.0520908478897044,0.0677755075790212,0.0887638222781074,0.100143300140644,0.1100244749293931,0.1198447276669261,0.1361838724022272,0.1400325052142509,0.1441156791684521,0.230702126451116,0.2197950535067475,Stable
0000000000000000001e,2019-03-02,0.2583371915884663,0.1052897920442829,0.0105764803043057,0.2112199908880658,0.0927625701105734,0.047117200700400486,0.012527221933709504,0.0390176274647138,0.0532031163188601,0.0807615424666071,0.0957922239884615,0.1055555198179042,0.1181130178515429,0.1369618935770394,0.1429566612603405,0.1471966496276651,0.2516137677299221,0.232094941887668,High Stress
0000000000000000001e,2019-03-12,0.2401518797514321,0.1080781663671434,-0.0017351759584117,0.2583371915884663,0.1052897920442829,-0.0181853118370342,0.0027883743228604985,0.0564227783943732,0.0639042409852412,0.0832780397727801,0.0949897855190536,0.1041135656848303,0.117832426790013,0.1356930194838178,0.1391130966189894,0.1429791676353368,0.2487217708185691,0.2445023657704837,High Stress
0000000000000000001e,2019-03-22,0.2091938969459938,0.10490390660527,-0.0081255037960192,0.2401518797514321,0.1080781663671434,-0.030957982805438294,-0.0031742597618733964,0.0649534356877089,0.072339201282158,0.0933028886837687,0.1055825324057068,0.1137898588279456,0.1268761527029077,0.1447323174786554,0.1481367648728581,0.1529302780036188,0.2420553564787204,0.2393850658320179,High Stress
0000000000000000001e,2019-04-01,0.1940374630976183,0.1150381787062834,-0.0131263546344264,0.2091938969459938,0.10490390660527,-0.015156433848375506,0.010134272101013392,0.088756447283124,0.0980500186486118,0.1123274729626635,0.1282228202442854,0.1438348686742724,0.1554308214580347,0.1664010938025722,0.1761318369188702,0.1820730432529133,0.2751405978759668,0.258601368118373,Moderate Stress
0000000000000000001f,2019-03-12,0.1700349596826416,0.1133943470436583,-0.0096082528643023,0.1625579565208503,0.1026099043202129,0.007477003161791285,0.010784442723445406,0.0977624779518589,0.1197435960902743,0.1465731810808313,0.1605944808706549,0.1746841174334175,0.1874466662794761,0.2081554049957678,0.2035473164483433,0.211143190563587,0.2723890467413458,0.2587688441033018,Moderate Stress
00000000000000000020,2019-02-10,0.3040214344721763,0.1229356719734854,0.0203449540352919,0.3207779084160695,0.1042522592867789,-0.016756473943893235,0.018683412686706494,0.0384850777032977,0.0543857218928068,0.0700451836548429,0.0870281838948397,0.1044517151146268,0.1152201460542011,0.1302742905639698,0.1316670942066516,0.132458806534586,0.187194746140147,0.1546660657292023,High Stress
00000000000000000020,2019-02-20,0.2964983267921349,0.1474262312119261,0.0227294425481126,0.3040214344721763,0.1229356719734854,-0.007523107680041385,0.024490559238440707,0.0542178768473566,0.0733852558008064,0.0925283552028094,0.1144702419386803,0.1402011391236909,0.1524993412653119,0.170313524804404,0.1740672484127969,0.1703422064785388,0.2409316874501653,0.2069884996456231,Stable
00000000000000000021,2019-03-12,0.1109935917611556,0.0798835579808399,-0.0298430624202194,0.1192718107767631,0.0757962789447088,-0.008278219015607505,0.004087279036131097,0.1196385184839146,0.1497545835689201,0.179853758525255,0.1918408717794394,0.1965639655875939,0.2055419353136764,0.224684496404,0.215241602983612,0.2204201431657013,0.2745946580117741,0.2630066675644666,Moderate Stress
00000000000000000022,2019-03-12,0.3589570134640426,0.2342495550119675,0.0459920692641552,0.2822073317966102,0.2307554579919352,0.0767496816674324,0.0034940970200323107,0.0780796761415527,0.1016203916962621,0.111612097028372,0.1384078591463334,0.1955246684413328,0.2161903374086568,0.2347814639124305,0.2289218711250675,0.2379408196057522,0.2419553551484999,0.2040577917191028,Stable
00000000000000000023,2019-02-10,0.1828007107922028,0.0842543103396979,-0.0063130417087422,0.2316715358923197,0.0557955674703442,-0.048870825100116894,0.028458742869353695,0.0614395381315171,0.077903489248872,0.0999363222846079,0.1107931193532657,0.1161522452909701,0.1264222287825661,0.1429179966962596,0.1459662661479215,0.1474693777572558,0.2292743603307563,0.2123896808925033,High Stress
00000000000000000023,2019-02-20,0.165385782569192,0.0862516428093588,-0.0112574647781701,0.1828007107922028,0.0842543103396979,-0.0174149282230108,0.001997332469660912,0.0726522648919095,0.0915347244701695,0.1181370150163847,0.1328481819929305,0.1399255399415847,0.1503091948022204,0.1639789702953547,0.1724067004341923,0.1786696634429852,0.2636658017174321,0.2498667179447625,Stable
00000000000000000024,2019-02-10,0.2099726148740169,0.1218645394915595,0.007718873921779,0.263113268287561,0.1014843515325612,-0.0531406534135441,0.02038018795899829,0.0710794349644741,0.0908937441493467,0.111883675653631,0.1292301854853959,0.149371909004986,0.1617007780754015,0.1756881515576983,0.178506973430952,0.1823675355582179,0.2193296050614103,0.194231865115662,High Stress
00000000000000000024,2019-02-20,0.1736052059886705,0.1086706152879673,-0.0045763233782812,0.2099726148740169,0.1218645394915595,-0.0363674088853464,-0.013193924203592194,0.0877671380427003,0.1088377585488677,0.1334120841144561,0.1503270062278258,0.1682038232453298,0.1802757981796424,0.1926905873611756,0.1987409168971768,0.2005512498488998,0.2494163359110693,0.228178905529475,Stable
00000000000000000025,2019-03-12,0.631877753244753,0.4657266120620511,0.152730393013716,0.5220636696945633,0.3177024922295621,0.10981408355018973,0.14802411983248903,0.0539308942207777,0.0769981159486896,0.071306643060683,0.1120921959322927,0.2462067998109244,0.2950642265930051,0.3229250629216267,0.3074693964233312,0.3018055937320365,0.2027671204230466,0.1406989836343704,Moderate Stress
00000000000000000026,2019-02-10,0.1601278765438204,0.0968955237082294,-0.0120754206700396,0.1960931285023527,0.0694809706335525,-0.035965251958532285,0.027414553074676898,0.0890263231051711,0.1119968840632657,0.1372464450910168,0.1522791397535609,0.1592514929099473,0.1685929121774179,0.1879986929869524,0.1868986088742599,0.1758971153870824,0.2562086968445506,0.2362849842457365,High Stress
00000000000000000026,2019-02-20,0.1290140863044886,0.0907205728231331,-0.0254419389146577,0.1601278765438204,0.0968955237082294,-0.031113790239331807,-0.0061749508850963,0.1136850193592323,0.1404296258769071,0.1723061982172743,0.1960341496188343,0.2010481258200097,0.2132893942905735,0.2232691347848714,0.2336070074852127,0.2272773445371648,0.3163840593345683,0.2971904315553785,Stable
00000000000000000027,2019-02-10,0.1495419082339053,0.0675691030777623,-0.005246868089171,0.1935504787832152,0.0552802984719226,-0.0440085705493099,0.012288804605839705,0.0553322814396096,0.078242764182552,0.099691659276894,0.1111498413436589,0.1174968205430437,0.1243672211601331,0.1339184579304356,0.135103876787382,0.1374570578175345,0.1748558340541444,0.1545468586461275,High Stress
00000000000000000027,2019-02-20,0.1288129032376338,0.0565647272166214,-0.0084948107360722,0.1495419082339053,0.0675691030777623,-0.020729004996271505,-0.011004375861140905,0.0580699085787444,0.0790770988370166,0.0990092070935465,0.1085712145011911,0.114263046895186,0.1203744064301977,0.1280983365721364,0.1291512601406899,0.1255998798941326,0.1591077965540861,0.1390361234979274,Moderate Stress
00000000000000000027,2019-04-01,0.2045131472366404,0.144012803925163,-0.002516334376553,0.1386863087179654,0.0930596094860813,0.06582683851867502,0.050953194439081695,0.1096364957751757,0.1204149025501181,0.1222357158489575,0.1420348535145892,0.1753925058017527,0.1877861593637832,0.1850758803079301,0.1950660178355527,0.2166940759193176,0.1674451824055355,0.1313297312203294,High Stress
00000000000000000028,2019-02-10,0.2265654526213402,0.09789458915008,0.0106676583443977,0.2304755900341188,0.0929040588840386,-0.003910137412778597,0.00499053026604139,0.0475691075965984,0.0660843592000745,0.0838284273753328,0.1010241559425889,0.1148363703890405,0.122752965092534,0.1332025024089612,0.1345159070546581,0.142836918302991,0.1721549629919144,0.138417187053176,High Stress
00000000000000000028,2019-02-20,0.1861569525703568,0.1157577369070579,-0.0033008617880747,0.2265654526213402,0.09789458915008,-0.0404085000509834,0.017863147756977907,0.0896439990356246,0.119399388739989,0.1446164075304477,0.1665500890597163,0.1852087981956191,0.1946481361614883,0.2095398702023024,0.2092606199998291,0.2117969309989208,0.2691586623886566,0.2470115347830306,Moderate Stress
00000000000000000028,2019-03-02,0.1972182623342364,0.1308014320794153,0.0029730870087354,0.1861569525703568,0.1157577369070579,0.01106130976387959,0.015043695172357402,0.0974803196425834,0.1275195508540835,0.1584510117653906,0.1838032485084244,0.2050175030135485,0.2165665921199519,0.2345341667326567,0.2299447033921337,0.2308578577496214,0.2871043450385923,0.2557402649081887,Stable
00000000000000000028,2019-03-12,0.2287966270918858,0.1647947590217296,0.0073260956057338,0.1972182623342364,0.1308014320794153,0.03157836475764941,0.0339933269423143,0.1047567229901916,0.1293205414999307,0.1532532208935819,0.1757849459989942,0.2055171445444251,0.221086667519077,0.2431731648933178,0.2362076931089773,0.2372564525509229,0.2911656143837955,0.2701634546844931,Moderate Stress
00000000000000000028,2019-03-22,0.2313743303606363,0.1647391625962458,0.0079592171150943,0.2287966270918858,0.1647947590217296,0.002577703268750481,-5.5596425483805945e-05,0.1019132569810918,0.1257303226339837,0.1488177077547281,0.1735222360656556,0.2077009405074193,0.2244043218614689,0.2424017614680787,0.2390590365022671,0.2408975790367458,0.2761748425563511,0.255848944416306,Stable
00000000000000000028,2019-04-01,0.2673746695306847,0.2022405764108766,0.0194272135000055,0.2313743303606363,0.1647391625962458,0.03600033917004844,0.03750141381463079,0.1079168094883389,0.1306630500461713,0.1476419918038148,0.1773798649229401,0.2263737025353667,0.2452173236486027,0.2535227389367759,0.2616931753115049,0.2645626780473002,0.2872365446050567,0.2528768279267372,Stable
00000000000000000029,2019-03-12,0.1565442737837387,0.099513049312419,-0.016590757493329,0.1688830780876935,0.089879757523797,-0.012338804303954815,0.009633291788622003,0.097476992065391,0.115921540323503,0.1414486422346954,0.1542275324610247,0.1623389310894893,0.1731854911301079,0.1935575039754358,0.1894913447719753,0.1919650271112035,0.2694445273590646,0.2585442984954474,High Stress
00000000000000000029,2019-03-22,0.1460406519836951,0.0934266274251949,-0.0210139215790649,0.1565442737837387,0.099513049312419,-0.010503621800043605,-0.006086421887224094,0.0990905564828572,0.1163922978440196,0.1417892853938301,0.1560389289836624,0.1644663213415356,0.1753401502738879,0.1922191720563369,0.1907849609044786,0.1939767421813523,0.2555681885570406,0.2504834430745957,Moderate Stress
00000000000000000029,2019-04-01,0.1584041449658756,0.1071148778105363,-0.0194065991361535,0.1460406519836951,0.0934266274251949,0.012363492982180507,0.013688250385341397,0.106831935022359,0.1236827343719117,0.1444846451798029,0.1636750487384674,0.1792706730690405,0.1908176396636239,0.1986622513971608,0.2073030184282036,0.2110045049816541,0.2843622857656779,0.2672209200085774,Moderate Stress
0000000000000000002a,2019-02-10,0.3673225452273872,0.1622395415796008,0.0350665039705682,0.3819880469680741,0.137487526429319,-0.01466550174068687,0.024752015150281803,0.0400513609262527,0.0575444225406253,0.0713107057835223,0.0944244295204743,0.1251778360852799,0.137692853871563,0.1537366301845579,0.1551564032279108,0.154253248923386,0.197913707105299,0.1584805127492377,High Stress
0000000000000000002a,2019-02-20,0.3655667710975931,0.199794609606734,0.0433106020585356,0.3673225452273872,0.1622395415796008,-0.0017557741297941076,0.03755506802713321,0.0558137570302928,0.0773942517486564,0.0944359590210397,0.1240621535369624,0.1661603326947026,0.1826883300090437,0.202316868567822,0.204247371358275,0.1998002829496808,0.2581798328110792,0.2157664777629555,Stable
0000000000000000002a,2019-04-01,0.2574502596708925,0.3765502032783755,0.0046859286303749,0.5829432091841127,0.4071511022323907,-0.32549294951322016,-0.030600898954015188,0.218042689335964,0.2039822923496354,0.2077761088935147,0.2560255289630935,0.3318036042804969,0.3623139220480761,0.3509556114074342,0.3772785459390834,0.5967052300494492,0.3164295932164234,0.2854220299691262,Stable
0000000000000000002b,2019-03-12,0.5759378931522285,0.3963011196767427,0.119555514898955,0.3913926707510463,0.2615295483219876,0.18454522240118226,0.1347715713547551,0.0562469805012666,0.0811865085943219,0.0773527153313117,0.1201285273787202,0.2269335547405291,0.260665529684731,0.2883187143216548,0.2741939851745459,0.2640887070729753,0.2261542987342548,0.1690761091514673,Stable
0000000000000000002c,2019-02-10,0.2519942627650732,0.1156407364206973,0.0158496475778181,0.2447276317870584,0.0994278678951536,0.007266630978014804,0.01621286852554371,0.0481699884559277,0.0704959002671028,0.0849033128290088,0.1049304629003815,0.1275784704049976,0.1366467711798951,0.1436073741092423,0.1475269811234401,0.1565823885288621,0.1717314305468535,0.1405134846830822,High Stress
0000000000000000002c,2019-02-20,0.1699816533336911,0.1051434575629001,-0.0070863566888617,0.2519942627650732,0.1156407364206973,-0.08201260943138208,-0.010497278857797207,0.0891977371762013,0.1223532807812396,0.1461126208122864,0.1658518952958066,0.188615926865436,0.1971780973560679,0.2053596230051605,0.2104973314375365,0.2168128002899369,0.2563396217405942,0.2374305534823062,Moderate Stress
0000000000000000002c,2019-03-02,0.1885051407256206,0.1255724059422472,0.0031378274590331,0.1699816533336911,0.1051434575629001,0.018523487391929494,0.020428948379347098,0.0945925233056976,0.1294213223477698,0.1645750218873418,0.1865949659129616,0.2121200716893544,0.2251350979292009,0.2400804310441555,0.2390144068555179,0.2430387926294551,0.2912810424008257,0.2623015669002442,Stable
0000000000000000002c,2019-03-12,0.2328287442833221,0.1794117769944156,0.0109706253314727,0.1885051407256206,0.1255724059422472,0.044323603557701485,0.053839371052168405,0.1162311526530947,0.147626634866318,0.1713160135738471,0.1953749066912453,0.2340212522020072,0.2505390434185531,0.2723688169693353,0.2655014007826418,0.2591232125278414,0.2980560242392067,0.2731428518728048,Moderate Stress
0000000000000000002c,2019-03-22,0.2495462987513816,0.1847212736096758,0.0157386582596316,0.2328287442833221,0.1794117769944156,0.016717554468059503,0.005309496615260201,0.1076401582251155,0.1385191697951473,0.1629496724137682,0.1909595191348101,0.2337650767291838,0.2510637624240404,0.2687346131181968,0.2642866080071918,0.266429653418376,0.2862163192451007,0.2615996521051295,High Stress
0000000000000000002c,2019-04-01,0.2163741447923422,0.1691927592854866,0.0049793828098369,0.2495462987513816,0.1847212736096758,-0.033172153959039385,-0.015528514324189197,0.119434454504617,0.1462842722288784,0.1700010310123227,0.1944907508445674,0.243104498841582,0.2614142057248515,0.2629018176749946,0.2760268652909376,0.2860548385135965,0.2990653012060728,0.2695232040702765,Stable
0000000000000000002d,2019-02-10,0.2291351068282598,0.0942968667921818,0.0059068770432779,0.2739757106657735,0.0740539945490825,-0.044840603837513676,0.0202428722430993,0.0470638973163992,0.0620383362607947,0.0795581908324459,0.0932456079560136,0.1042775521837404,0.1132456994373733,0.1263583390992208,0.129084168858614,0.1335403788782562,0.1846505983188361,0.1603636932619173,High Stress
0000000000000000002d,2019-02-20,0.2234165744551355,0.0978816601416076,0.0071281383486032,0.2291351068282598,0.0942968667921818,-0.005718532373124308,0.0035847933494257966,0.0512551302160437,0.0664234875196519,0.0841388099783888,0.0978942353278522,0.1109101132095906,0.119927551075957,0.1334848489708196,0.1347008110447992,0.1373836225717788,0.1832078726290938,0.157972008638871,Stable
0000000000000000002d,2019-04-01,0.3050252189714455,0.2384580747287539,0.0225927361136518,0.3053500389322176,0.200542264670824,-0.00032481996077210473,0.037915810057929905,0.1107884329370176,0.1152885163220446,0.1099679866402556,0.1330793565815538,0.1861983368299895,0.2059144850929534,0.2086225915717187,0.2151042816598103,0.240150555565284,0.1708300203133634,0.1303246198817997,Stable
0000000000000000002e,2019-02-10,0.1757134349633087,0.0955025771567267,-0.0062051435323063,0.2296593859673857,0.0680205759350681,-0.05394595100407698,0.0274820012216586,0.0748151049851358,0.0944944258156686,0.1181531446963943,0.1329208886919499,0.1434088562071817,0.1547459054080836,0.1675496503783281,0.1744935304008959,0.1844012682886424,0.2440817521463154,0.2201639453628834,High Stress
0000000000000000002e,2019-02-20,0.1621314829845755,0.0986019984825714,-0.0128834281075692,0.1757134349633087,0.0955025771567267,-0.013581951978733214,0.0030994213258446895,0.0898308673416815,0.1119624852182653,0.1412248251053159,0.1639256787255165,0.1734465211060958,0.1881681728467716,0.1952631107391126,0.2095982300677098,0.2382451585868483,0.2970451399551679,0.2758209934452623,Moderate Stress
0000000000000000002f,2019-03-12,0.1259976615184629,0.0978505170520476,-0.0285621483204789,0.1182122507958349,0.084293257523658,0.007785410722627992,0.013557259528389598,0.130794358090534,0.1575819024232289,0.1833216163261691,0.1967125817698521,0.2079670196749179,0.2187422810451416,0.2362566041383467,0.229541523392237,0.2450699614148772,0.286781331434832,0.2694299027216185,Moderate Stress
00000000000000000030,2019-03-12,0.1374120856995854,0.0953697857659541,-0.0189845770265006,0.1057867420918978,0.0122845762004263,0.03162534360768761,0.0830852095655278,0.1108164047140388,0.1387794137195749,0.1660072897951511,0.1762871833934773,0.1872825642163375,0.1993934054394395,0.2186845474187576,0.2097109081121002,0.2128325593324921,0.261074264502559,0.2428509553036811,Moderate Stress
00000000000000000031,2019-02-10,0.1655401025873515,0.0644147402111347,-0.0067720429181894,0.1897006247136177,0.0351656009813409,-0.02416052212626621,0.029249139229793802,0.0467979825205803,0.0589926799994962,0.0760437824751907,0.0829537340762383,0.085606537537924,0.0920236162530243,0.1065651446124767,0.1092563706486424,0.1128906775618995,0.1812978685360218,0.162136202305937,High Stress
00000000000000000031,2019-02-20,0.1535937498150743,0.0593178285760944,-0.0090937477176024,0.1655401025873515,0.0644147402111347,-0.011946352772277208,-0.005096911635040308,0.0499449476697978,0.0626053661212981,0.0812713249622782,0.0879162014547934,0.0931427768807568,0.1017127369242323,0.1102976623529446,0.1186719196867656,0.1257929771262618,0.1886445756020696,0.173225941352134,Stable
